ID,Date,Temperature,Precipitation,WindSpeed
18404,09/02/2016 05:00,2.2,0,2.9
18404,09/02/2016 06:00,2.4,0,2.9
18404,09/02/2016 07:00,3.7,0,3.5
18404,09/02/2016 08:00,4.2,0,4.7
18404,09/02/2016 09:00,5.1,0,5.2
18404,09/02/2016 10:00,6.3,0,5
18404,09/02/2016 11:00,6.8,0,4.2
18404,09/02/2016 12:00,6.9,0,4.2
18404,09/02/2016 13:00,7.5,0,3.8
18404,09/02/2016 14:00,8.4,0,3.3
18404,09/02/2016 15:00,8.2,0,2.8
18404,09/02/2016 16:00,8.5,0,2.4
18404,09/02/2016 17:00,6.7,0,2.3
18404,09/02/2016 18:00,6.1,0,2.5
18404,09/02/2016 19:00,5.9,0,2.5
18404,09/02/2016 20:00,5.5,0,2.4
18404,09/02/2016 21:00,5.8,0,2.4
18404,09/02/2016 22:00,5.6,0,2.4
18404,09/02/2016 23:00,5.2,0,2.9
18404,10/02/2016 00:00,4.9,0,3.6
18404,10/02/2016 01:00,5.3,0,3.1
18404,10/02/2016 02:00,4.7,0,3
18404,10/02/2016 03:00,4.8,0,2.8
18404,10/02/2016 04:00,5,0,2.7
18404,10/02/2016 05:00,4.6,0,2.8
18404,10/02/2016 06:00,4.6,0,2.6
18404,10/02/2016 07:00,4.4,0,3.3
18404,10/02/2016 08:00,6.6,0,5
18404,10/02/2016 09:00,9.1,0,5.5
18404,10/02/2016 10:00,10.7,0,5.3
18404,10/02/2016 11:00,11.7,0,6.4
18404,10/02/2016 12:00,12,0,5.9
18404,10/02/2016 13:00,12,0,4.3
18404,10/02/2016 14:00,13.2,0,4.6
18404,10/02/2016 15:00,12.5,0,4.2
18404,10/02/2016 16:00,11.8,0,4.2
18404,10/02/2016 17:00,11.5,0,3.8
18404,10/02/2016 18:00,11.5,0,3
18404,10/02/2016 19:00,11.4,0,2.8
18404,10/02/2016 20:00,10.8,0,3
18404,10/02/2016 21:00,11.8,0.5,3.7
18404,10/02/2016 22:00,11.6,0.1,3.9
18404,10/02/2016 23:00,11.2,0,5
18404,11/02/2016 00:00,11.3,0,4.2
18404,11/02/2016 01:00,11.5,0,3.5
18404,11/02/2016 02:00,11.4,0.1,3.2
18404,11/02/2016 03:00,11.2,0.1,2.3
18404,11/02/2016 04:00,11.1,0,1.7
18404,11/02/2016 05:00,10.1,0.1,2.7
18404,11/02/2016 06:00,9.9,0.2,4.2
18404,11/02/2016 07:00,11.3,1.1,5.5
18404,11/02/2016 08:00,10.6,1.1,5.2
18404,11/02/2016 09:00,10.2,1.3,3.9
18404,11/02/2016 10:00,10.4,0,2.1
18404,11/02/2016 11:00,7.1,0,1.4
18404,11/02/2016 12:00,8.3,0,1.7
18404,11/02/2016 13:00,10,0,1.8
18404,11/02/2016 14:00,11.4,0,1.9
18404,11/02/2016 15:00,12.2,0,1.3
18404,11/02/2016 16:00,12.3,0,0.7
18404,11/02/2016 17:00,10.5,0,1.3
18404,11/02/2016 18:00,9.6,0,1.5
18404,11/02/2016 19:00,9.4,0.6,1.1
18404,11/02/2016 20:00,9.3,0.2,3.1
18404,11/02/2016 21:00,9.3,0,3.4
18404,11/02/2016 22:00,10.4,0,1.6
18404,11/02/2016 23:00,9.8,0,1.3
18404,12/02/2016 00:00,8.7,0,1
18404,12/02/2016 01:00,9,1.1,2.4
18404,12/02/2016 02:00,8.7,0.7,2.6
18404,12/02/2016 03:00,11.1,0,2.9
18404,12/02/2016 04:00,10.8,0,3
18404,12/02/2016 05:00,10.9,0,3
18404,12/02/2016 06:00,10.9,0,3.2
18404,12/02/2016 07:00,11,0,3
18404,12/02/2016 08:00,11,0,3.3
18404,12/02/2016 09:00,11.5,0,3.3
18404,12/02/2016 10:00,12.1,0,3.4
18404,12/02/2016 11:00,12.5,0,3.1
18404,12/02/2016 12:00,13.7,1,3.9
18404,12/02/2016 13:00,13.6,1.6,3.4
18404,12/02/2016 14:00,13.3,1.2,2.5
18404,12/02/2016 15:00,11.4,0.6,1.6
18404,12/02/2016 16:00,12,0.8,2.2
18404,12/02/2016 17:00,12.1,0.5,2.3
18404,12/02/2016 18:00,12.1,0.1,2.5
18404,12/02/2016 19:00,12.3,0,2.8
18404,12/02/2016 20:00,12.4,0,3.2
18404,12/02/2016 21:00,12.4,0,2.7
18404,12/02/2016 22:00,12.9,0,2
18404,12/02/2016 23:00,13.1,0,1.9
18404,13/02/2016 00:00,13.2,0.2,1.9
18404,13/02/2016 01:00,13.1,0.3,1.8
18404,13/02/2016 02:00,13.1,0,1.1
18404,13/02/2016 03:00,12.1,0,2
18404,13/02/2016 04:00,11.7,0.9,2.2
18404,13/02/2016 05:00,12.8,1.5,2.1
18404,13/02/2016 06:00,11.8,0.4,1.8
18404,13/02/2016 07:00,11.3,0.1,1.1
18404,13/02/2016 08:00,11.4,0,2.6
18404,13/02/2016 09:00,11.8,0,3.3
18404,13/02/2016 10:00,12.3,0,4
18404,13/02/2016 11:00,12.6,0,3.6
18404,13/02/2016 12:00,13.3,0,3.9
18404,13/02/2016 13:00,15,0,3.7
18404,13/02/2016 14:00,14.8,0,3.7
18404,13/02/2016 15:00,15.5,0,4.3
18404,13/02/2016 16:00,15.5,0,3.1
18404,13/02/2016 17:00,15.7,0,3.3
18404,13/02/2016 18:00,14.4,0,4.1
18404,13/02/2016 19:00,14.1,0,4
18404,13/02/2016 20:00,15.2,0,4.2
18404,13/02/2016 21:00,14.4,0,4.4
18404,13/02/2016 22:00,12.9,0,3.9
18404,13/02/2016 23:00,13.3,0.7,4.8
18404,14/02/2016 00:00,12.2,0.5,3.7
18404,14/02/2016 01:00,13.4,0,4.4
18404,14/02/2016 02:00,12.5,0,3.3
18404,14/02/2016 03:00,12.9,0,4.1
18404,14/02/2016 04:00,12,0,4.5
18404,14/02/2016 05:00,13,0.7,4.8
18404,14/02/2016 06:00,13.5,0,3.5
18404,14/02/2016 07:00,13.9,0,3.8
18404,14/02/2016 08:00,14,0,3.6
18404,14/02/2016 09:00,14.7,0,3.9
18404,14/02/2016 10:00,14.9,0,3.3
18404,14/02/2016 11:00,16.8,0,6.2
18404,14/02/2016 12:00,15.4,0,6.3
18404,14/02/2016 13:00,17.9,0,7
18404,14/02/2016 14:00,17.3,0,6.8
18404,14/02/2016 15:00,16.7,0,6.2
18404,14/02/2016 16:00,17.1,0,6.4
18404,14/02/2016 17:00,15.9,0,5.7
18404,14/02/2016 18:00,16.9,0,3.8
18404,14/02/2016 19:00,16.2,0,3.3
18404,14/02/2016 20:00,15.5,0,2.5
18404,14/02/2016 21:00,14.9,0,2
18404,14/02/2016 22:00,14.1,0,1.4
18404,14/02/2016 23:00,14.1,0,2
18404,15/02/2016 00:00,13.6,0,2.5
18404,15/02/2016 01:00,13.4,0,2.3
18404,15/02/2016 02:00,13.4,0,2.3
18404,15/02/2016 03:00,13.4,0,2.4
18404,15/02/2016 04:00,13.7,0,2.1
18404,15/02/2016 05:00,14.3,0,2.4
18404,15/02/2016 06:00,14,0,2.5
18404,15/02/2016 07:00,14.6,0,3.3
18404,15/02/2016 08:00,15.8,0,4
18404,15/02/2016 09:00,17.2,0,4.3
18404,15/02/2016 10:00,18.9,0,4.4
18404,15/02/2016 11:00,20.6,0,4
18404,15/02/2016 12:00,20.9,0,3.9
18404,15/02/2016 13:00,20.1,0,4.9
18404,15/02/2016 14:00,18.6,0,4.7
18404,15/02/2016 15:00,20.1,0,3
18404,15/02/2016 16:00,19.6,0,3.5
18404,15/02/2016 17:00,18.2,0,3.7
18404,15/02/2016 18:00,18.6,0,3.2
18404,15/02/2016 19:00,18.8,0,3.3
18404,15/02/2016 20:00,18.4,0,2.6
18404,15/02/2016 21:00,17.5,0,2.3
18404,15/02/2016 22:00,17.3,0,2.6
18404,15/02/2016 23:00,16.4,0,3
18404,16/02/2016 00:00,16.5,0,2.2
18404,16/02/2016 01:00,16.9,0,1.6
18404,16/02/2016 02:00,16.4,0,2.4
18404,16/02/2016 03:00,17.6,0,3
18404,16/02/2016 04:00,18.6,0,2.8
18404,16/02/2016 05:00,16.5,0,2
18404,16/02/2016 06:00,15.4,0,3
18404,16/02/2016 07:00,15.2,0,3.2
18404,16/02/2016 08:00,16.5,0,3.7
18404,16/02/2016 09:00,17.7,0,3.3
18404,16/02/2016 10:00,18,0,4.1
18404,16/02/2016 11:00,18.9,0,4
18404,16/02/2016 12:00,20.8,0,3.1
18404,16/02/2016 13:00,21.6,0,3.3
18404,16/02/2016 14:00,21.3,0,2.1
18404,16/02/2016 15:00,20.3,0,1.6
18404,16/02/2016 16:00,19.7,0,2.3
18404,16/02/2016 17:00,19,0,1.6
18404,16/02/2016 18:00,18.7,0,2.7
18404,16/02/2016 19:00,17.2,0,2.3
18404,16/02/2016 20:00,18.5,0,0.8
18404,16/02/2016 21:00,18.4,0,0.6
18404,16/02/2016 22:00,15.4,0,1
18404,16/02/2016 23:00,16,0,0.6
18404,17/02/2016 00:00,14.2,0,NULL
18404,17/02/2016 01:00,14.6,0,0.8
18404,17/02/2016 02:00,14.4,0,0.7
18404,17/02/2016 03:00,14,0,1.3
18404,17/02/2016 04:00,13.3,0,1.1
18404,17/02/2016 05:00,13.9,0,1
18404,17/02/2016 06:00,15,0,1
18404,17/02/2016 07:00,14.5,0,0.8
18404,17/02/2016 08:00,14.8,0,1
18404,17/02/2016 09:00,17,0,0.9
18404,17/02/2016 10:00,16.3,0,1.2
18404,17/02/2016 11:00,16.9,0,3.5
18404,17/02/2016 12:00,19.3,0,4.6
18404,17/02/2016 13:00,17.5,0,5.3
18404,17/02/2016 14:00,13.7,0,4.9
18404,17/02/2016 15:00,11.1,0,4.7
18404,17/02/2016 16:00,9.5,0,4.4
18404,17/02/2016 17:00,8.5,0,5.2
18404,17/02/2016 18:00,8,0,4.2
18404,17/02/2016 19:00,7.8,0,4.3
18404,17/02/2016 20:00,7.7,0,4
18404,17/02/2016 21:00,7.5,0,3.6
18404,17/02/2016 22:00,7.4,0,4.2
18404,17/02/2016 23:00,7.4,0,4.6
18404,18/02/2016 00:00,7.1,0,4.9
18404,18/02/2016 01:00,7.2,0,4.6
18404,18/02/2016 02:00,6.9,0,4.2
18404,18/02/2016 03:00,6.8,0,4.5
18404,18/02/2016 04:00,7.1,0,4
18404,18/02/2016 05:00,7.3,0,4.1
18404,18/02/2016 06:00,7.3,0,3.3
18404,18/02/2016 07:00,7.7,0,3.2
18404,18/02/2016 08:00,7.2,0,4.1
18404,18/02/2016 09:00,6.7,0,4.3
18404,18/02/2016 10:00,6.9,0,5.2
18404,18/02/2016 11:00,7.7,0,6
18404,18/02/2016 12:00,8.5,0,4.4
18404,18/02/2016 13:00,8,0,4.9
18404,18/02/2016 14:00,8.8,0,5
18404,18/02/2016 15:00,8.9,0,5.1
18404,18/02/2016 16:00,8.3,0,5.7
18404,18/02/2016 17:00,8,0,4.4
18404,18/02/2016 18:00,7.4,0,5.2
18404,18/02/2016 19:00,7.7,0,4.6
18404,18/02/2016 20:00,7.6,0,5.4
18404,18/02/2016 21:00,7.4,0,4.3
18404,18/02/2016 22:00,7.4,0,4.2
18404,18/02/2016 23:00,7.2,0,4.1
18404,19/02/2016 00:00,7.2,0,3.4
18404,19/02/2016 01:00,7.2,0,2.6
18404,19/02/2016 02:00,7.2,0,2.5
18404,19/02/2016 03:00,7.2,0,2.3
18404,19/02/2016 04:00,7.1,0,3.2
18404,19/02/2016 05:00,7.1,0,3
18404,19/02/2016 06:00,7,0,3.4
18404,19/02/2016 07:00,7,0.1,3.8
18404,19/02/2016 08:00,7.3,0.2,3.2
18404,19/02/2016 09:00,7.3,0,2.1
18404,19/02/2016 10:00,7.3,0,2.6
18404,19/02/2016 11:00,8.2,0,3.3
18404,19/02/2016 12:00,8.4,0,3.2
18404,19/02/2016 13:00,8.5,0,3.7
18404,19/02/2016 14:00,8.2,0,3.3
18404,19/02/2016 15:00,8.3,0,3.6
18404,19/02/2016 16:00,8.2,0,3.6
18404,19/02/2016 17:00,7.8,0,3.3
18404,19/02/2016 18:00,7.6,0,3.1
18404,19/02/2016 19:00,7.4,0,4.2
18404,19/02/2016 20:00,7.3,0,3.2
18404,19/02/2016 21:00,7.1,0,3
18404,19/02/2016 22:00,7.1,0,2.6
18404,19/02/2016 23:00,7,0,1.8
18404,20/02/2016 00:00,6.5,0,1.9
18404,20/02/2016 01:00,6.6,0,1.3
18404,20/02/2016 02:00,6.5,0,2
18404,20/02/2016 03:00,6.5,0,2.8
18404,20/02/2016 04:00,6.5,0,2.7
18404,20/02/2016 05:00,6.3,0,2.8
18404,20/02/2016 06:00,6.3,0,3
18404,20/02/2016 07:00,6.3,0,2.2
18404,20/02/2016 08:00,6.4,0,2.4
18404,20/02/2016 09:00,6.8,0,2.5
18404,20/02/2016 10:00,7.4,0,1.9
18404,20/02/2016 11:00,8.2,0,1.2
18404,20/02/2016 12:00,8.3,0,1.2
18404,20/02/2016 13:00,8.3,0,2.8
18404,20/02/2016 14:00,8.4,0,3.6
18404,20/02/2016 15:00,7.7,0,3.5
18404,20/02/2016 16:00,7.3,0,3.4
18404,20/02/2016 17:00,7.2,0,3.8
18404,20/02/2016 18:00,6.9,0,3.6
18404,20/02/2016 19:00,6.8,0,3.8
18404,20/02/2016 20:00,6.7,0,4.2
18404,20/02/2016 21:00,6.8,0,4
18404,20/02/2016 22:00,6.8,1,4.4
18404,20/02/2016 23:00,6.9,2.7,4.2
18404,21/02/2016 00:00,5.5,3.8,4.7
18404,21/02/2016 01:00,6.2,0.1,3.9
18404,21/02/2016 02:00,5.6,0,4.5
18404,21/02/2016 03:00,5.7,0,4.3
18404,21/02/2016 04:00,5.7,0,3.8
18404,21/02/2016 05:00,6.1,0,3.2
18404,21/02/2016 06:00,6,0,3.2
18404,21/02/2016 07:00,6.2,0,3.9
18404,21/02/2016 08:00,6.4,0,4.1
18404,21/02/2016 09:00,6.5,0,5.1
18404,21/02/2016 10:00,6.2,0,5.1
18404,21/02/2016 11:00,6.9,0,5
18404,21/02/2016 12:00,8.2,0,5.5
18404,21/02/2016 13:00,8.2,0,4
18404,21/02/2016 14:00,8.4,0,4.3
18404,21/02/2016 15:00,7.8,0,3.9
18404,21/02/2016 16:00,8.1,0,2.9
18404,21/02/2016 17:00,6.8,0,2.1
18404,21/02/2016 18:00,6,0,1
18404,21/02/2016 19:00,5.6,0,0.5
18404,21/02/2016 20:00,5.3,0,0.7
18404,21/02/2016 21:00,4.8,0,1.4
18404,21/02/2016 22:00,4.8,0,1.4
18404,21/02/2016 23:00,4.6,0,1.5
18404,22/02/2016 00:00,4.8,0,2
18404,22/02/2016 01:00,4.8,0,2.1
18404,22/02/2016 02:00,4.8,0,2.3
18404,22/02/2016 03:00,4.7,0,2.6
18404,22/02/2016 04:00,4.8,0,3
18404,22/02/2016 05:00,7,0,3.1
18404,22/02/2016 06:00,6.7,0,3.5
18404,22/02/2016 07:00,7.1,0,3.9
18404,22/02/2016 08:00,7.5,0,3.6
18404,22/02/2016 09:00,8.1,0,3.7
18404,22/02/2016 10:00,9.2,0,4.2
18404,22/02/2016 11:00,10.1,0,3.7
18404,22/02/2016 12:00,10.7,0,3.6
18404,22/02/2016 13:00,10.9,0,3.9
18404,22/02/2016 14:00,11.8,0,3.1
18404,22/02/2016 15:00,10.9,0,2.6
18404,22/02/2016 16:00,11.3,0,2.1
18404,22/02/2016 17:00,10.6,0,2.1
18404,22/02/2016 18:00,9.7,0,1.8
18404,22/02/2016 19:00,9.5,0,1.3
18404,22/02/2016 20:00,9.1,0,0.7
18404,22/02/2016 21:00,8.8,0,0.9
18404,22/02/2016 22:00,8.2,0,1.2
18404,22/02/2016 23:00,8.4,0,1.9
18404,23/02/2016 00:00,8.7,0,2
18404,23/02/2016 01:00,8.7,0,2.2
18404,23/02/2016 02:00,8.5,0,2.2
18404,23/02/2016 03:00,8.4,0,2.3
18404,23/02/2016 04:00,8.6,0,1.7
18404,23/02/2016 05:00,8.8,0,1.6
18404,23/02/2016 06:00,9,0,2
18404,23/02/2016 07:00,9.5,0,3.5
18404,23/02/2016 08:00,9.9,0,3.9
18404,23/02/2016 09:00,12.5,0,3.1
18404,23/02/2016 10:00,14.8,0,2.5
18404,23/02/2016 11:00,15.5,0,2.7
18404,23/02/2016 12:00,15.9,0,3.6
18404,23/02/2016 13:00,16.7,0,3.5
18404,23/02/2016 14:00,17.2,0,3
18404,23/02/2016 15:00,17.1,0,2.8
18404,23/02/2016 16:00,16.8,0,2.2
18404,23/02/2016 17:00,15.4,0,2.1
18404,23/02/2016 18:00,13.5,0,2.6
18404,23/02/2016 19:00,13.5,0,2.6
18404,23/02/2016 20:00,13,0,2.2
18404,23/02/2016 21:00,13.6,0,2.8
18404,23/02/2016 22:00,13.4,0,2.9
18404,23/02/2016 23:00,12.6,0,3
18404,24/02/2016 00:00,12.4,0,2.7
18404,24/02/2016 01:00,12.4,0,2.9
18404,24/02/2016 02:00,12.3,0,3.3
18404,24/02/2016 03:00,12.7,0,3.4
18404,24/02/2016 04:00,11.3,0,3.7
18404,24/02/2016 05:00,11.4,0,3.8
18404,24/02/2016 06:00,11.4,0,3
18404,24/02/2016 07:00,11.9,0,3.6
18404,24/02/2016 08:00,13.3,0.1,3.8
18404,24/02/2016 09:00,14.3,0.1,3.5
18404,24/02/2016 10:00,14.9,0,2.2
18404,24/02/2016 11:00,14.1,0,3.1
18404,24/02/2016 12:00,15.6,0,3.1
18404,24/02/2016 13:00,16.3,0,3.2
18404,24/02/2016 14:00,14.3,0,2.9
18404,24/02/2016 15:00,14.5,0,3.8
18404,24/02/2016 16:00,13.6,0,3.8
18404,24/02/2016 17:00,13.1,0,4.2
18404,24/02/2016 18:00,13.3,0,2.2
18404,24/02/2016 19:00,13.4,0,2.6
18404,24/02/2016 20:00,13.3,0,3.2
18404,24/02/2016 21:00,12.9,0,3.2
18404,24/02/2016 22:00,12.6,0.7,2.9
18404,24/02/2016 23:00,12,7,1.4
18404,25/02/2016 00:00,9.1,2.8,4.1
18404,25/02/2016 01:00,11.1,0.2,4.9
18404,25/02/2016 02:00,9.4,0.2,5.3
18404,25/02/2016 03:00,8.2,0.3,4.8
18404,25/02/2016 04:00,8,0,4.7
18404,25/02/2016 05:00,8.1,0,4.8
18404,25/02/2016 06:00,7.9,0,3.8
18404,25/02/2016 07:00,7.3,0,4.2
18404,25/02/2016 08:00,6.9,0,4
18404,25/02/2016 09:00,7.4,0,4.1
18404,25/02/2016 10:00,7.3,0,3.9
18404,25/02/2016 11:00,8,0,3.7
18404,25/02/2016 12:00,7.9,0,3.6
18404,25/02/2016 13:00,7.8,0,3.8
18404,25/02/2016 14:00,7.8,0,3.1
18404,25/02/2016 15:00,7.5,0,2.7
18404,25/02/2016 16:00,8.3,0,2.5
18404,25/02/2016 17:00,8,0,2.6
18404,25/02/2016 18:00,7.6,0,2.4
18404,25/02/2016 19:00,7.4,0,2.2
18404,25/02/2016 20:00,7.4,0,1.6
18404,25/02/2016 21:00,7.3,0,1.6
18404,25/02/2016 22:00,7.5,0,1.7
18404,25/02/2016 23:00,7.6,0,0.9
18404,26/02/2016 00:00,7,0,1.1
18404,26/02/2016 01:00,7,0,1
18404,26/02/2016 02:00,7,0,0.7
18404,26/02/2016 03:00,6.8,0,0.8
18404,26/02/2016 04:00,6.8,0,1.4
18404,26/02/2016 05:00,7,0,1.1
18404,26/02/2016 06:00,6.8,0,1
18404,26/02/2016 07:00,6.6,0,1.6
18404,26/02/2016 08:00,6.7,0,0.7
18404,26/02/2016 09:00,7.3,0,0.9
18404,26/02/2016 10:00,8.8,0,1.5
18404,26/02/2016 11:00,10.8,0,1.2
18404,26/02/2016 12:00,14.2,0,2
18404,26/02/2016 13:00,14.4,0,1.6
18404,26/02/2016 14:00,14.8,0,2
18404,26/02/2016 15:00,15.3,0,2.1
18404,26/02/2016 16:00,17.1,0,0.8
18404,26/02/2016 17:00,15,0,1
18404,26/02/2016 18:00,14.3,0,0.5
18404,26/02/2016 19:00,14.4,0,0.4
18404,26/02/2016 20:00,13.1,0,0.7
18404,26/02/2016 21:00,12.8,0,0.6
18404,26/02/2016 22:00,11.7,0,1
18404,26/02/2016 23:00,11.4,0.4,0.8
18404,27/02/2016 00:00,10.8,7.2,1.5
18404,27/02/2016 01:00,12.3,2.7,1.4
18404,27/02/2016 02:00,10.7,0.4,0.8
18404,27/02/2016 03:00,12.2,2.1,2.7
18404,27/02/2016 04:00,11.2,3.2,4.2
18404,27/02/2016 05:00,11.8,0,2.9
18404,27/02/2016 06:00,11.8,0,2.4
18404,27/02/2016 07:00,11.6,0,1.7
18404,27/02/2016 08:00,11.8,0,2.1
18404,27/02/2016 09:00,13.3,0,1.6
18404,27/02/2016 10:00,13.5,0,1.4
18404,27/02/2016 11:00,14.4,0,2.3
18404,27/02/2016 12:00,14.7,0,3.2
18404,27/02/2016 13:00,15.2,0,4.3
18404,27/02/2016 14:00,13.4,0,NULL
18404,27/02/2016 15:00,12.6,0,4
18404,27/02/2016 16:00,10.3,0,4
18404,27/02/2016 17:00,9.4,0,4.1
18404,27/02/2016 18:00,8.4,0,3.5
18404,27/02/2016 19:00,8.4,0,3.6
18404,27/02/2016 20:00,8.3,0,3.1
18404,27/02/2016 21:00,8,0,3.5
18404,27/02/2016 22:00,7.8,0,3.4
18404,27/02/2016 23:00,7.8,0,2.9
18404,28/02/2016 00:00,8.2,0,3
18404,28/02/2016 01:00,8.1,0,2.6
18404,28/02/2016 02:00,8.2,0,2.1
18404,28/02/2016 03:00,8.3,0,2.5
18404,28/02/2016 04:00,8.4,0,2.6
18404,28/02/2016 05:00,8.4,0,2.6
18404,28/02/2016 06:00,8.6,0,2.3
18404,28/02/2016 07:00,8.5,0,2.9
18404,28/02/2016 08:00,8.5,0,2.5
18404,28/02/2016 09:00,8.7,0,2.5
18404,28/02/2016 10:00,9,0,2.9
18404,28/02/2016 11:00,9.3,0,3.7
18404,28/02/2016 12:00,10,0,3.7
18404,28/02/2016 13:00,10.1,0,3.5
18404,28/02/2016 14:00,10.4,0,4.1
18404,28/02/2016 15:00,10.4,0,4.1
18404,28/02/2016 16:00,10,0,4.4
18404,28/02/2016 17:00,9.5,0,4.3
18404,28/02/2016 18:00,8.3,0,3.2
18404,28/02/2016 19:00,7.9,0,2.8
18404,28/02/2016 20:00,7.6,0,2.6
18404,28/02/2016 21:00,7.6,0,2.5
18404,28/02/2016 22:00,7.4,0,2.1
18404,28/02/2016 23:00,7,0,1.9
18404,01/03/2016 00:00,12,0,NULL
18404,01/03/2016 01:00,11.2,0,NULL
18404,01/03/2016 02:00,11.9,0,NULL
18404,01/03/2016 03:00,10.9,0,NULL
18404,01/03/2016 04:00,11.3,0,NULL
18404,01/03/2016 05:00,12.3,0,NULL
18404,01/03/2016 06:00,11,0,NULL
18404,01/03/2016 07:00,12.6,0,NULL
18404,01/03/2016 08:00,13.4,0,NULL
18404,01/03/2016 09:00,15,0,NULL
18404,01/03/2016 10:00,18.8,0,NULL
18404,01/03/2016 11:00,20.1,0,NULL
18404,01/03/2016 12:00,20.1,0,NULL
18404,01/03/2016 13:00,22.1,0,NULL
18404,01/03/2016 14:00,22.2,0,NULL
18404,01/03/2016 15:00,22.1,0,NULL
18404,01/03/2016 16:00,20.6,0,NULL
18404,01/03/2016 17:00,20.4,0,NULL
18404,01/03/2016 18:00,17.8,0,NULL
18404,01/03/2016 19:00,17.6,0,NULL
18404,01/03/2016 20:00,16.4,0,NULL
18404,01/03/2016 21:00,14.4,0,NULL
18404,01/03/2016 22:00,14.4,0,NULL
18404,01/03/2016 23:00,13.8,0,NULL
18404,02/03/2016 00:00,12.2,0,NULL
18404,02/03/2016 01:00,11.8,0,NULL
18404,02/03/2016 02:00,12,0,NULL
18404,02/03/2016 03:00,11.4,0,NULL
18404,02/03/2016 04:00,12.3,0,NULL
18404,02/03/2016 05:00,11.3,0,NULL
18404,02/03/2016 06:00,11.6,0,NULL
18404,02/03/2016 07:00,12,0,NULL
18404,02/03/2016 08:00,13,0,NULL
18404,02/03/2016 09:00,13.6,0,NULL
18404,02/03/2016 10:00,13.5,0,NULL
18404,02/03/2016 11:00,13.9,0,NULL
18404,02/03/2016 12:00,15.2,0,NULL
18404,02/03/2016 13:00,15.7,0,NULL
18404,02/03/2016 14:00,13,0.9,NULL
18404,02/03/2016 15:00,12.9,4.7,NULL
18404,02/03/2016 16:00,12.4,4.4,NULL
18404,02/03/2016 17:00,12.5,3.2,NULL
18404,02/03/2016 18:00,12.4,3.4,NULL
18404,02/03/2016 19:00,12.3,2.3,NULL
18404,02/03/2016 20:00,12.1,2,NULL
18404,02/03/2016 21:00,11.8,1.9,NULL
18404,02/03/2016 22:00,11.7,1.8,NULL
18404,02/03/2016 23:00,11.5,1,NULL
18404,03/03/2016 00:00,11.5,0.8,NULL
18404,03/03/2016 01:00,11.5,0.1,NULL
18404,03/03/2016 02:00,11.7,0.9,NULL
18404,03/03/2016 03:00,12.2,0.1,NULL
18404,03/03/2016 04:00,10.9,0.2,NULL
18404,03/03/2016 05:00,10.9,0.1,NULL
18404,03/03/2016 06:00,10.4,0.2,NULL
18404,03/03/2016 07:00,10.5,0.7,NULL
18404,03/03/2016 08:00,10.4,0.5,NULL
18404,03/03/2016 09:00,10.1,0.6,NULL
18404,03/03/2016 10:00,10,0.3,NULL
18404,03/03/2016 11:00,10.2,0,NULL
18404,03/03/2016 12:00,10.4,0,NULL
18404,03/03/2016 13:00,11.1,0,NULL
18404,03/03/2016 14:00,11.2,0,NULL
18404,03/03/2016 15:00,10.5,0,NULL
18404,03/03/2016 16:00,11.2,0,NULL
18404,03/03/2016 17:00,11.5,0,NULL
18404,03/03/2016 18:00,10.4,0,NULL
18404,03/03/2016 19:00,9.9,0,NULL
18404,03/03/2016 20:00,9.6,0,NULL
18404,03/03/2016 21:00,10,0,NULL
18404,03/03/2016 22:00,10,0,NULL
18404,03/03/2016 23:00,9.9,0,NULL
18404,04/03/2016 00:00,10.9,0,NULL
18404,04/03/2016 01:00,10.4,0,NULL
18404,04/03/2016 02:00,10.7,0,NULL
18404,04/03/2016 03:00,11.3,0,NULL
18404,04/03/2016 04:00,12.3,0,NULL
18404,04/03/2016 05:00,12.3,0,NULL
18404,04/03/2016 06:00,12.7,0.2,NULL
18404,04/03/2016 07:00,13,0.4,NULL
18404,04/03/2016 08:00,12.7,0.6,NULL
18404,04/03/2016 09:00,12.3,0.3,NULL
18404,04/03/2016 10:00,10.8,0,NULL
18404,04/03/2016 11:00,10.4,0,NULL
18404,04/03/2016 12:00,12.9,0,NULL
18404,04/03/2016 13:00,14.2,0.2,NULL
18404,04/03/2016 14:00,14.4,0,NULL
18404,04/03/2016 15:00,14,0,NULL
18404,04/03/2016 16:00,13.5,0,NULL
18404,04/03/2016 17:00,13,0,NULL
18404,04/03/2016 18:00,12,0,NULL
18404,04/03/2016 19:00,12.5,0,NULL
18404,04/03/2016 20:00,11.5,0.2,NULL
18404,04/03/2016 21:00,12,0.6,NULL
18404,04/03/2016 22:00,11.4,0,NULL
18404,04/03/2016 23:00,9.5,0,NULL
18404,05/03/2016 00:00,9,0,0.7
18404,05/03/2016 01:00,9.1,0.4,1.3
18404,05/03/2016 02:00,9,0.6,2
18404,05/03/2016 03:00,9,0.7,1.2
18404,05/03/2016 04:00,8.6,0.2,1.2
18404,05/03/2016 05:00,8.4,0,2
18404,05/03/2016 06:00,8.5,0,3.1
18404,05/03/2016 07:00,8.4,0,4.2
18404,05/03/2016 08:00,8.4,0,3.8
18404,05/03/2016 09:00,9,0,3.6
18404,05/03/2016 10:00,9.3,0,2.9
18404,05/03/2016 11:00,9.2,0,2.1
18404,05/03/2016 12:00,10,0,2.3
18404,05/03/2016 13:00,10.4,0,2.1
18404,05/03/2016 14:00,10,0,3.9
