,Train Loss,Validation Loss
1,59.556940631564785,33.94657233966294
2,29.227815106086023,24.41631564273629
3,24.14966683611222,23.861349897572644
4,22.80726522688199,22.484329795324673
5,22.19371915144878,22.26637588649668
6,21.695490678145642,21.5168676179797
7,21.159973532243384,21.06625053788599
8,20.73623127436914,20.776612171562768
9,20.300225932799197,20.13742180665334
10,20.03716239660274,20.131473052886225
11,19.813946471698674,19.719198317083407
12,19.67930053521157,19.552890061691244
13,19.53436123571059,19.387762437798216
14,19.364849752090407,19.99549459428343
15,19.214226323265798,19.48403167425518
16,19.043370139073275,19.473157563944444
17,19.039807128571834,19.651056051254272
18,18.745018804831428,19.77736983461619
19,18.598911563522016,19.726668326230886
20,18.502812726348644,19.447072913142517
21,18.405582978299837,19.241140857819587
22,18.20348599615702,19.01845845441237
23,18.082868888588283,19.691947364038036
24,18.018113787808133,18.706995733963545
25,17.79163626009567,18.540023413823924
26,17.723038346336256,18.559320655988536
27,17.667880041811678,18.61580630955303
28,17.553232535907654,18.215567091673506
29,17.42564934559386,18.304985316850807
30,17.458383538025686,18.784436829842118
31,17.348222384682906,18.39982790160777
32,17.269083168959735,18.56629125362656
33,17.205500843326636,18.354763201701598
34,17.13189325215248,18.552833386646803
35,17.04495948656066,18.350264575746323
36,17.02655202544632,18.10199533376215
37,17.18753033239594,18.12292379909946
38,17.137832320981392,18.138519132009115
39,16.958371293707188,18.012168117962432
40,16.778168621816363,17.940719929433637
41,16.906729622066955,18.294676671318683
42,16.837071894989755,17.902103333490295
43,16.637207693321596,18.02550427909393
44,16.778154457225494,18.33353465133243
45,16.539176783394673,18.228710591365786
46,16.454191676519287,17.928953505117832
47,16.433014239492255,18.263569963662
48,16.522036531423772,17.999467077861976
49,16.418436069713557,18.566826395663735
50,16.223123052868548,17.86597342602241
